ID,x1_,x2_,y1_,y2_,sl_,ta_,species,lat,long,sex,migrant,time_diff,date,timestamp_hour,burst_,t1_,t2_,dt_,nsd_,case_,step_id_,cos_ta_,log_sl_,sl_dist_shape,sl_dist_scale,ta_dist_kappa,ta_dist_mu
SW40,702928.0,701287.9267301694,9630602.0,9625681.818696093,5186.330532633484,0.9472620019519368,WB,-3.343024983813701,34.827196255740084,F,migrant,0.0011111111111111,2017-02-12,2017-02-12T04:00:00Z,26,2017-02-12T03:30:00Z,2017-02-13T03:31:00Z,86460,14818942003.21,False,632,0.583908036414549,8.553781699631312,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,702928.0,705880.3636489717,9630602.0,9633776.7089882,4335.3463847226885,-2.6217028297609417,WB,-3.343024983813701,34.827196255740084,F,migrant,0.0011111111111111,2017-02-12,2017-02-12T04:00:00Z,26,2017-02-12T03:30:00Z,2017-02-13T03:31:00Z,86460,14818942003.21,False,632,-0.8678739187615097,8.374556790226091,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,702928.0,703516.7331134933,9630602.0,9637083.200864043,6507.885318521251,-1.9631661775749525,WB,-3.343024983813701,34.827196255740084,F,migrant,0.0011111111111111,2017-02-12,2017-02-12T04:00:00Z,26,2017-02-12T03:30:00Z,2017-02-13T03:31:00Z,86460,14818942003.21,False,632,-0.382379241923255,8.780769846567386,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,702928.0,703640.1190668709,9630602.0,9624047.740704335,6592.831598047976,1.3772401939018402,WB,-3.343024983813701,34.827196255740084,F,migrant,0.0011111111111111,2017-02-12,2017-02-12T04:00:00Z,26,2017-02-12T03:30:00Z,2017-02-13T03:31:00Z,86460,14818942003.21,False,632,0.1923498310166196,8.793738216249237,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,702928.0,703804.5809154919,9630602.0,9629231.33618448,1626.9952048413911,1.8379947440434576,WB,-3.343024983813701,34.827196255740084,F,migrant,0.0011111111111111,2017-02-12,2017-02-12T04:00:00Z,26,2017-02-12T03:30:00Z,2017-02-13T03:31:00Z,86460,14818942003.21,False,632,-0.2640303095323758,7.394490159975231,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,702928.0,708396.1410238357,9630602.0,9625808.088620167,7272.011590628624,2.120020022559292,WB,-3.343024983813701,34.827196255740084,F,migrant,0.0011111111111111,2017-02-12,2017-02-12T04:00:00Z,26,2017-02-12T03:30:00Z,2017-02-13T03:31:00Z,86460,14818942003.21,False,632,-0.5220252531014329,8.891788229726867,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,702928.0,701658.0188250119,9630602.0,9628221.54984784,2698.0354170667424,0.7789242258113425,WB,-3.343024983813701,34.827196255740084,F,migrant,0.0011111111111111,2017-02-12,2017-02-12T04:00:00Z,26,2017-02-12T03:30:00Z,2017-02-13T03:31:00Z,86460,14818942003.21,False,632,0.7116696963463769,7.900279163837487,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,702928.0,694852.9843883166,9630602.0,9627673.029990312,8589.804563934289,0.0461800377745684,WB,-3.343024983813701,34.827196255740084,F,migrant,0.0011111111111111,2017-02-12,2017-02-12T04:00:00Z,26,2017-02-12T03:30:00Z,2017-02-13T03:31:00Z,86460,14818942003.21,False,632,0.9989338915406504,9.058331263140236,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,701125.8,698277.8,9633943.0,9631238.0,3927.865705443607,1.83576475015002,WB,-3.3128442705812784,34.81092600339143,F,migrant,0.0011111111111111,2017-02-13,2017-02-13T04:00:00Z,26,2017-02-13T03:31:00Z,2017-02-14T03:31:00Z,86400,15518985317.81,True,633,-0.2618787936357828,8.275851479848047,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,701125.8,699672.512400568,9633943.0,9636802.75341023,3207.8395243504337,-0.0245083767272675,WB,-3.3128442705812784,34.81092600339143,F,migrant,0.0011111111111111,2017-02-13,2017-02-13T04:00:00Z,26,2017-02-13T03:31:00Z,2017-02-14T03:31:00Z,86400,15518985317.81,False,633,0.9996996847678408,8.073352944153648,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,701125.8,699808.8888922792,9633943.0,9639342.797465364,5558.063289724081,-0.2554716776087011,WB,-3.3128442705812784,34.81092600339143,F,migrant,0.0011111111111111,2017-02-13,2017-02-13T04:00:00Z,26,2017-02-13T03:31:00Z,2017-02-14T03:31:00Z,86400,15518985317.81,False,633,0.9675442095390868,8.62300499737761,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,701125.8,700220.8133955188,9633943.0,9634098.447404778,918.2399740494068,0.9060051075460124,WB,-3.3128442705812784,34.81092600339143,F,migrant,0.0011111111111111,2017-02-13,2017-02-13T04:00:00Z,26,2017-02-13T03:31:00Z,2017-02-14T03:31:00Z,86400,15518985317.81,False,633,0.6168948262031961,6.82245876609882,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,701125.8,699338.4316713212,9633943.0,9633794.378790293,1793.5366754933473,1.1590727544134998,WB,-3.3128442705812784,34.81092600339143,F,migrant,0.0011111111111111,2017-02-13,2017-02-13T04:00:00Z,26,2017-02-13T03:31:00Z,2017-02-14T03:31:00Z,86400,15518985317.81,False,633,0.400189459247822,7.491944745881376,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,701125.8,688786.8453127927,9633943.0,9652640.7231458,22402.11270416135,0.0886319521126086,WB,-3.3128442705812784,34.81092600339143,F,migrant,0.0011111111111111,2017-02-13,2017-02-13T04:00:00Z,26,2017-02-13T03:31:00Z,2017-02-14T03:31:00Z,86400,15518985317.81,False,633,0.9960747591429684,10.016910550545608,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,701125.8,700047.4122585796,9633943.0,9633864.4522604,1081.244592237121,1.1488224628421175,WB,-3.3128442705812784,34.81092600339143,F,migrant,0.0011111111111111,2017-02-13,2017-02-13T04:00:00Z,26,2017-02-13T03:31:00Z,2017-02-14T03:31:00Z,86400,15518985317.81,False,633,0.4095619708887658,6.985868056834388,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,701125.8,696216.3393020068,9633943.0,9637675.386613583,6167.131762692033,0.4260878297893957,WB,-3.3128442705812784,34.81092600339143,F,migrant,0.0011111111111111,2017-02-13,2017-02-13T04:00:00Z,26,2017-02-13T03:31:00Z,2017-02-14T03:31:00Z,86400,15518985317.81,False,633,0.9105896591637678,8.726989140531375,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,701125.8,696822.0476172616,9633943.0,9638084.143259205,5972.549879673725,0.3099675144810967,WB,-3.3128442705812784,34.81092600339143,F,migrant,0.0011111111111111,2017-02-13,2017-02-13T04:00:00Z,26,2017-02-13T03:31:00Z,2017-02-14T03:31:00Z,86400,15518985317.81,False,633,0.9523434793713094,8.694929230722014,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,701125.8,696551.6602948558,9633943.0,9641039.72189456,8443.116467920494,0.0778455913546127,WB,-3.3128442705812784,34.81092600339143,F,migrant,0.0011111111111111,2017-02-13,2017-02-13T04:00:00Z,26,2017-02-13T03:31:00Z,2017-02-14T03:31:00Z,86400,15518985317.81,False,633,0.9969715617620056,9.041106769187705,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,701125.8,703157.9147349743,9633943.0,9639088.643548671,5532.371808372894,-0.8708025212453188,WB,-3.3128442705812784,34.81092600339143,F,migrant,0.0011111111111111,2017-02-13,2017-02-13T04:00:00Z,26,2017-02-13T03:31:00Z,2017-02-14T03:31:00Z,86400,15518985317.81,False,633,0.6442129494483215,8.61837190100568,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,698277.8,696010.4,9631238.0,9632313.0,2509.328149126795,-1.2023750088966612,WB,-3.3373511704997885,34.78534585150707,F,migrant,0.0011111111111111,2017-02-14,2017-02-14T04:00:00Z,26,2017-02-14T03:31:00Z,2017-02-15T03:30:00Z,86340,15291961288.25,True,634,0.3601431334672156,7.82777032662531,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,698277.8,687146.0027797765,9631238.0,9630575.864172263,11151.47224390353,-0.7002405238328611,WB,-3.3373511704997885,34.78534585150707,F,migrant,0.0011111111111111,2017-02-14,2017-02-14T04:00:00Z,26,2017-02-14T03:31:00Z,2017-02-15T03:30:00Z,86340,15291961288.25,False,634,0.7646872154549355,9.319326807983751,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,698277.8,697316.9745053663,9631238.0,9631614.067048589,1031.8003955093473,-1.1327226325865605,WB,-3.3373511704997885,34.78534585150707,F,migrant,0.0011111111111111,2017-02-14,2017-02-14T04:00:00Z,26,2017-02-14T03:31:00Z,2017-02-15T03:30:00Z,86340,15291961288.25,False,634,0.4241958475182141,6.939060512130254,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,698277.8,698252.9564018544,9631238.0,9627477.617587673,3760.464478133755,0.8045377471217612,WB,-3.3373511704997885,34.78534585150707,F,migrant,0.0011111111111111,2017-02-14,2017-02-14T04:00:00Z,26,2017-02-14T03:31:00Z,2017-02-15T03:30:00Z,86340,15291961288.25,False,634,0.6934443669982128,8.232297760173115,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,698277.8,699715.999098153,9631238.0,9623878.17310107,7499.031179301723,1.0041245523830142,WB,-3.3373511704997885,34.78534585150707,F,migrant,0.0011111111111111,2017-02-14,2017-02-14T04:00:00Z,26,2017-02-14T03:31:00Z,2017-02-15T03:30:00Z,86340,15291961288.25,False,634,0.5368270287664063,8.922529115087348,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,698277.8,699073.2041206919,9631238.0,9628274.478700971,3068.407763808577,1.0733626960256497,WB,-3.3373511704997885,34.78534585150707,F,migrant,0.0011111111111111,2017-02-14,2017-02-14T04:00:00Z,26,2017-02-14T03:31:00Z,2017-02-15T03:30:00Z,86340,15291961288.25,False,634,0.4771717613845747,8.02891406232851,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,698277.8,694536.012002119,9631238.0,9619597.175372832,12227.419000816264,0.5001386909105188,WB,-3.3373511704997885,34.78534585150707,F,migrant,0.0011111111111111,2017-02-14,2017-02-14T04:00:00Z,26,2017-02-14T03:31:00Z,2017-02-15T03:30:00Z,86340,15291961288.25,False,634,0.8775160614858867,9.411436168046142,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,698277.8,697587.2341897107,9631238.0,9627073.542148683,4221.325660706725,0.6468159371094466,WB,-3.3373511704997885,34.78534585150707,F,migrant,0.0011111111111111,2017-02-14,2017-02-14T04:00:00Z,26,2017-02-14T03:31:00Z,2017-02-15T03:30:00Z,86340,15291961288.25,False,634,0.7980067114219811,8.347904495307398,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,698277.8,698903.0429269029,9631238.0,9628675.905890012,2637.28173430005,1.050501876903773,WB,-3.3373511704997885,34.78534585150707,F,migrant,0.0011111111111111,2017-02-14,2017-02-14T04:00:00Z,26,2017-02-14T03:31:00Z,2017-02-15T03:30:00Z,86340,15291961288.25,False,634,0.497135645563078,7.8775040195922035,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,698277.8,695054.772321161,9631238.0,9628361.86932762,4319.726271786974,-0.0310688427052459,WB,-3.3373511704997885,34.78534585150707,F,migrant,0.0011111111111111,2017-02-14,2017-02-14T04:00:00Z,26,2017-02-14T03:31:00Z,2017-02-15T03:30:00Z,86340,15291961288.25,False,634,0.9995174023282268,8.370947316218361,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,698277.8,697145.2522232106,9631238.0,9627179.265957603,4213.785292774237,0.5390263585915431,WB,-3.3373511704997885,34.78534585150707,F,migrant,0.0011111111111111,2017-02-14,2017-02-14T04:00:00Z,26,2017-02-14T03:31:00Z,2017-02-15T03:30:00Z,86340,15291961288.25,False,634,0.858208858831512,8.346116642134492,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,681654.9,678649.6,9639530.0,9643393.0,4894.343376797369,0.3864861088948064,WB,-3.2626252241887173,34.63565246378482,F,migrant,0.0011111111111111,2017-02-19,2017-02-19T04:00:00Z,28,2017-02-19T03:30:00Z,2017-02-20T03:30:00Z,86400,13323655339.290005,True,636,0.92623928767889,8.495835404352391,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,681654.9,685219.819998779,9639530.0,9644641.536286203,6231.890387586349,-0.8836737034102748,WB,-3.2626252241887173,34.63565246378482,F,migrant,0.0011111111111111,2017-02-19,2017-02-19T04:00:00Z,28,2017-02-19T03:30:00Z,2017-02-20T03:30:00Z,86400,13323655339.290005,False,636,0.6343153849977834,8.73743499875443,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,681654.9,693191.0343571373,9639530.0,9637870.801376196,11654.841739772985,-1.9883200728948185,WB,-3.2626252241887173,34.63565246378482,F,migrant,0.0011111111111111,2017-02-19,2017-02-19T04:00:00Z,28,2017-02-19T03:30:00Z,2017-02-20T03:30:00Z,86400,13323655339.290005,False,636,-0.4054981651617838,9.363476972636608,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,681654.9,679901.8764871742,9639530.0,9640383.265655454,1949.654768233976,0.8431362209663169,WB,-3.2626252241887173,34.63565246378482,F,migrant,0.0011111111111111,2017-02-19,2017-02-19T04:00:00Z,28,2017-02-19T03:30:00Z,2017-02-20T03:30:00Z,86400,13323655339.290005,False,636,0.6651241817643365,7.575407593952725,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,681654.9,679161.020517951,9639530.0,9632964.43802005,7023.249887590917,2.503906153970572,WB,-3.2626252241887173,34.63565246378482,F,migrant,0.0011111111111111,2017-02-19,2017-02-19T04:00:00Z,28,2017-02-19T03:30:00Z,2017-02-20T03:30:00Z,86400,13323655339.290005,False,636,-0.8034752220116279,8.856981336843251,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,681654.9,672411.337201739,9639530.0,9640619.17158198,9307.510297624567,1.1788297445363172,WB,-3.2626252241887173,34.63565246378482,F,migrant,0.0011111111111111,2017-02-19,2017-02-19T04:00:00Z,28,2017-02-19T03:30:00Z,2017-02-20T03:30:00Z,86400,13323655339.290005,False,636,0.3820065885198501,9.138576912125478,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,681654.9,667597.261172736,9639530.0,9636222.828325888,14441.419385913914,1.527175626301708,WB,-3.2626252241887173,34.63565246378482,F,migrant,0.0011111111111111,2017-02-19,2017-02-19T04:00:00Z,28,2017-02-19T03:30:00Z,2017-02-20T03:30:00Z,86400,13323655339.290005,False,636,0.0436068684817934,9.57785570303954,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,681654.9,691860.8880607515,9639530.0,9641716.635522814,10437.603518329252,-1.6344140212086515,WB,-3.2626252241887173,34.63565246378482,F,migrant,0.0011111111111111,2017-02-19,2017-02-19T04:00:00Z,28,2017-02-19T03:30:00Z,2017-02-20T03:30:00Z,86400,13323655339.290005,False,636,-0.0635747907241343,9.25317028703369,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,681654.9,676933.8971853087,9639530.0,9640409.619269071,4802.249226648443,1.1119110072409903,WB,-3.2626252241887173,34.63565246378482,F,migrant,0.0011111111111111,2017-02-19,2017-02-19T04:00:00Z,28,2017-02-19T03:30:00Z,2017-02-20T03:30:00Z,86400,13323655339.290005,False,636,0.4429490191691871,8.476839676027588,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,681654.9,682639.1480411771,9639530.0,9643147.356652863,3748.868277303261,-0.540336300456774,WB,-3.2626252241887173,34.63565246378482,F,migrant,0.0011111111111111,2017-02-19,2017-02-19T04:00:00Z,28,2017-02-19T03:30:00Z,2017-02-20T03:30:00Z,86400,13323655339.290005,False,636,0.8575357286956798,8.22920928069674,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,681654.9,680609.6515782765,9639530.0,9639270.31630619,1077.023622742818,1.5396310544406893,WB,-3.2626252241887173,34.63565246378482,F,migrant,0.0011111111111111,2017-02-19,2017-02-19T04:00:00Z,28,2017-02-19T03:30:00Z,2017-02-20T03:30:00Z,86400,13323655339.290005,False,636,0.0311602275950388,6.981956610753188,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,678649.6,677963.9,9643393.0,9648012.0,4669.619415969564,-0.5137875183471907,WB,-3.2277341883662625,34.60855671872293,F,migrant,0.0011111111111111,2017-02-20,2017-02-20T04:00:00Z,28,2017-02-20T03:30:00Z,2017-02-21T03:30:00Z,86400,12346221749.0,True,637,0.8708892719058646,8.448832851832274,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,678649.6,678833.1400253131,9643393.0,9663091.840156129,19699.695186413872,-0.6704802632218494,WB,-3.2277341883662625,34.60855671872293,F,migrant,0.0011111111111111,2017-02-20,2017-02-20T04:00:00Z,28,2017-02-20T03:30:00Z,2017-02-21T03:30:00Z,86400,12346221749.0,False,637,0.7835233387661422,9.888358441835503,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,678649.6,676980.1833005282,9643393.0,9634105.726132665,9436.122508920933,2.3025756004449587,WB,-3.2277341883662625,34.60855671872293,F,migrant,0.0011111111111111,2017-02-20,2017-02-20T04:00:00Z,28,2017-02-20T03:30:00Z,2017-02-21T03:30:00Z,86400,12346221749.0,False,637,-0.6681944478903394,9.152300423584546,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,678649.6,673839.4536590618,9643393.0,9643837.030994896,4830.597410845716,0.8175826415970473,WB,-3.2277341883662625,34.60855671872293,F,migrant,0.0011111111111111,2017-02-20,2017-02-20T04:00:00Z,28,2017-02-20T03:30:00Z,2017-02-21T03:30:00Z,86400,12346221749.0,False,637,0.6839866537611744,8.482725426543642,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,678649.6,679550.0695974184,9643393.0,9643132.403116826,937.4199866630024,-2.513664443160724,WB,-3.2277341883662625,34.60855671872293,F,migrant,0.0011111111111111,2017-02-20,2017-02-20T04:00:00Z,28,2017-02-20T03:30:00Z,2017-02-21T03:30:00Z,86400,12346221749.0,False,637,-0.8092463572517621,6.843131406642792,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,678649.6,675113.9753809632,9643393.0,9645723.423600424,4234.562032152833,0.3268688440659946,WB,-3.2277341883662625,34.60855671872293,F,migrant,0.0011111111111111,2017-02-20,2017-02-20T04:00:00Z,28,2017-02-20T03:30:00Z,2017-02-21T03:30:00Z,86400,12346221749.0,False,637,0.9470523335608806,8.351035185481615,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,678649.6,664402.7833944312,9643393.0,9655636.142713524,18784.73654051043,0.1997301694707123,WB,-3.2277341883662625,34.60855671872293,F,migrant,0.0011111111111111,2017-02-20,2017-02-20T04:00:00Z,28,2017-02-20T03:30:00Z,2017-02-21T03:30:00Z,86400,12346221749.0,False,637,0.9801201492126772,9.840799932916928,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,678649.6,678808.2773558919,9643393.0,9643599.528828282,260.4470391162309,-1.3162776640557314,WB,-3.2277341883662625,34.60855671872293,F,migrant,0.0011111111111111,2017-02-20,2017-02-20T04:00:00Z,28,2017-02-20T03:30:00Z,2017-02-21T03:30:00Z,86400,12346221749.0,False,637,0.2517796070313977,5.562399535788054,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,678649.6,682491.4835680807,9643393.0,9648021.146624062,6014.965546409975,-1.3539978287983538,WB,-3.2277341883662625,34.60855671872293,F,migrant,0.0011111111111111,2017-02-20,2017-02-20T04:00:00Z,28,2017-02-20T03:30:00Z,2017-02-21T03:30:00Z,86400,12346221749.0,False,637,0.2151041723950132,8.702005900447233,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,678649.6,682898.9542595171,9643393.0,9645654.635256812,4813.730949869202,-1.7428613583583314,WB,-3.2277341883662625,34.60855671872293,F,migrant,0.0011111111111111,2017-02-20,2017-02-20T04:00:00Z,28,2017-02-20T03:30:00Z,2017-02-21T03:30:00Z,86400,12346221749.0,False,637,-0.1712172505458903,8.479227727680458,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,678649.6,676577.9033196114,9643393.0,9647451.264132127,4556.4717602173405,-0.1891601684458463,WB,-3.2277341883662625,34.60855671872293,F,migrant,0.0011111111111111,2017-02-20,2017-02-20T04:00:00Z,28,2017-02-20T03:30:00Z,2017-02-21T03:30:00Z,86400,12346221749.0,False,637,0.9821624984457696,8.424303866225182,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,677963.9,670290.4,9648012.0,9642832.0,9258.23969499602,2.0172049712769367,WB,-3.1859721584762117,34.60232223035709,F,migrant,0.0011111111111111,2017-02-21,2017-02-21T04:00:00Z,28,2017-02-21T03:30:00Z,2017-02-22T03:31:00Z,86460,13973336597.25,True,638,-0.4317289103394067,9.13326921183675,1.3872470689211824,3935.117000327814,0.8000184721135702,0
